,102_PaulAnka_60_m.jpg,10638_LuiseRainer_26_f.jpg,10645_LuiseRainer_27_f.jpg,10666_LuiseRainer_28_f.jpg,10671_LuiseRainer_74_f.jpg,10674_LuiseRainer_27_f.jpg,10686_LuiseRainer_46_f.jpg,10752_OrnellaMuti_15_f.jpg,10757_OrnellaMuti_21_f.jpg,10762_OrnellaMuti_26_f.jpg,10785_OrnellaMuti_51_f.jpg,10789_OrnellaMuti_55_f.jpg,10791_OrnellaMuti_57_f.jpg,11665_MireilleDarc_34_f.jpg,11669_MireilleDarc_38_f.jpg,11678_MireilleDarc_51_f.jpg,11679_MireilleDarc_54_f.jpg,11683_MireilleDarc_58_f.jpg,11847_BarbaraBouchet_25_f.jpg,11870_BarbaraBouchet_61_f.jpg,11876_BarbaraBouchet_68_f.jpg,11959_AngelaLansbury_35_f.jpg,11964_AngelaLansbury_46_f.jpg,11984_AngelaLansbury_80_f.jpg,11989_AngelaLansbury_87_f.jpg,12024_DebbieReynolds_24_f.jpg,12045_DebbieReynolds_69_f.jpg,12055_DebbieReynolds_78_f.jpg,12121_EvaMarieSaint_82_f.jpg,121_MickJagger_18_m.jpg,12329_MyrnaLoy_51_f.jpg,12330_MyrnaLoy_75_f.jpg,12337_MyrnaLoy_20_f.jpg,12364_MyrnaLoy_67_f.jpg,12376_MyrnaLoy_33_f.jpg,12607_FrancesDee_43_f.jpg,12612_FrancesDee_83_f.jpg,12613_FrancesDee_89_f.jpg,13032_GeraldineChaplin_38_f.jpg,13041_GeraldineChaplin_52_f.jpg,13042_GeraldineChaplin_53_f.jpg,13052_GeraldineChaplin_66_f.jpg,13436_DanielleDarrieux_64_f.jpg,13437_DanielleDarrieux_65_f.jpg,13522_HelenHayes_31_f.jpg,14520_AudreyHepburn_62_f.jpg,14530_AudreyHepburn_24_f.jpg,14534_AudreyHepburn_25_f.jpg,14537_AudreyHepburn_32_f.jpg,14551_AudreyHepburn_36_f.jpg,15001_AnnMiller_15_f.jpg,15003_AnnMiller_17_f.jpg,15007_AnnMiller_21_f.jpg,15022_AnnMiller_42_f.jpg,15032_AnnMiller_60_f.jpg,15276_DyanCannon_67_f.jpg,15279_DyanCannon_70_f.jpg,15289_DyanCannon_32_f.jpg,15369_JanePowell_14_f.jpg,15414_JanePowell_77_f.jpg,15418_JanePowell_81_f.jpg,15468_JeanetteMacDonald_32_f.jpg,15484_JeanetteMacDonald_44_f.jpg,15576_KateOMara_20_f.jpg,15577_KateOMara_21_f.jpg,15585_KateOMara_29_f.jpg,15592_KateOMara_36_f.jpg,15599_KateOMara_43_f.jpg,15606_KateOMara_50_f.jpg,15608_KateOMara_52_f.jpg,1663_BobDylan_33_m.jpg,1686_BobDylan_72_m.jpg,1831_TomJones_23_m.jpg,1837_TomJones_28_m.jpg,1852_TomJones_59_m.jpg,1857_TomJones_64_m.jpg,1859_TomJones_66_m.jpg,1908_EdwardFox_34_m.jpg,1924_EdwardFox_53_m.jpg,1930_EdwardFox_63_m.jpg,1939_EdwardFox_76_m.jpg,1981_JamesCaan_27_m.jpg,1988_JamesCaan_32_m.jpg,2008_JamesCaan_59_m.jpg,2073_JonVoight_60_m.jpg,2076_JonVoight_62_m.jpg,2077_JonVoight_64_m.jpg,2088_JonVoight_74_m.jpg,2097_MelBrooks_40_m.jpg,2105_MelBrooks_52_m.jpg,2121_MelBrooks_77_m.jpg,2124_MelBrooks_80_m.jpg,2709_KevinBacon_27_m.jpg,2720_KevinBacon_37_m.jpg,2732_KevinBacon_48_m.jpg,2737_KevinBacon_52_m.jpg,2785_MickJagger_47_m.jpg,2792_MickJagger_63_m.jpg,2793_MickJagger_64_m.jpg,2794_MickJagger_66_m.jpg,3556_MichaelYork_13_m.jpg,3579_MichaelYork_50_m.jpg,3581_MichaelYork_52_m.jpg,3589_MichaelYork_61_m.jpg,3591_MichaelYork_63_m.jpg,3593_MichaelYork_65_m.jpg,3596_MichaelYork_70_m.jpg,4131_GenaRowlands_35_m.jpg,4138_GenaRowlands_48_m.jpg,4159_GenaRowlands_77_m.jpg,4885_RomanPolanski_33_m.jpg,4918_RomanPolanski_73_m.jpg,4921_RomanPolanski_76_m.jpg,4993_WarrenBeatty_23_m.jpg,5009_WarrenBeatty_57_m.jpg,5023_WarrenBeatty_75_m.jpg,5028_WarrenBeatty_42_m.jpg,5067_AnthonyHopkins_32_m.jpg,5079_AnthonyHopkins_54_m.jpg,5096_AnthonyHopkins_72_m.jpg,5109_AnthonyHopkins_76_m.jpg,5621_PeterFalk_74_m.jpg,5630_PeterFalk_83_m.jpg,5849_HerbertLom_40_m.jpg,5864_HerbertLom_61_m.jpg,5876_HerbertLom_81_m.jpg,5881_HerbertLom_93_m.jpg,6230_DirkBogarde_29_m.jpg,6231_DirkBogarde_31_m.jpg,6245_DirkBogarde_42_m.jpg,6246_DirkBogarde_43_m.jpg,6255_DirkBogarde_56_m.jpg,6262_DirkBogarde_67_m.jpg,6472_JohnnyCash_10_m.jpg,6485_JohnnyCash_40_m.jpg,6493_JohnnyCash_69_m.jpg,6494_JohnnyCash_29_m.jpg,6497_JohnnyCash_35_m.jpg,6676_PeterGraves_34_m.jpg,6681_PeterGraves_41_m.jpg,6682_PeterGraves_43_m.jpg,6698_PeterGraves_82_m.jpg,6700_PeterGraves_46_m.jpg,6703_PeterGraves_54_m.jpg,6806_RoyScheider_56_m.jpg,6992_ChristopherWalken_29_m.jpg,7012_ChristopherWalken_50_m.jpg,7016_ChristopherWalken_56_m.jpg,7098_GladysCooper_15_m.jpg,7121_GladysCooper_74_m.jpg,7401_MickeyRooney_8_m.jpg,7402_MickeyRooney_10_m.jpg,7410_MickeyRooney_23_m.jpg,7416_MickeyRooney_33_m.jpg,7436_MickeyRooney_77_m.jpg,7437_MickeyRooney_78_m.jpg,8305_RichardCrenna_18_m.jpg,8308_RichardCrenna_28_m.jpg,8338_RichardCrenna_64_m.jpg,85_PaulAnka_65_m.jpg,8825_ArnoldSchwarzenegger_32_m.jpg,8833_ArnoldSchwarzenegger_41_m.jpg,8843_ArnoldSchwarzenegger_54_m.jpg,8852_ArnoldSchwarzenegger_61_m.jpg,88_PaulAnka_67_m.jpg,8948_FredMacMurray_28_m.jpg,8950_FredMacMurray_31_m.jpg,8964_FredMacMurray_51_m.jpg,8978_FredMacMurray_74_m.jpg,9043_JeanClaudeVanDamme_28_m.jpg,9062_JeanClaudeVanDamme_44_m.jpg,9066_JeanClaudeVanDamme_51_m.jpg,9068_JeanClaudeVanDamme_52_m.jpg,9072_JeanClaudeVanDamme_43_m.jpg,9079_JeanClaudeVanDamme_53_m.jpg,90_PaulAnka_70_m.jpg,9701_DorisDay_48_f.jpg,9707_DorisDay_38_f.jpg,9715_DorisDay_29_f.jpg,9722_DorisDay_36_f.jpg,9729_DorisDay_46_f.jpg,9737_DorisDay_65_f.jpg,9740_DorisDay_68_f.jpg,9753_TomJones_24_f.jpg,9764_TomJones_38_f.jpg,9782_TomJones_68_f.jpg,9783_TomJones_69_f.jpg,99_PaulAnka_46_m.jpg
0,2.4415898023819245,3.1663611262099396,2.5342702227342144,3.2286874961668746,3.159646563447608,4.540246754297521,2.9363134870249614,7.033114555208956,3.3998079781922264,3.9034717902647986,3.1424001291895634,2.105594988560675,2.737360650688847,2.64103554694928,3.266058919665441,2.3652402981051726,3.9864314633059985,3.012224400427332,4.936197484950217,3.6453277233499866,3.646552600179142,5.391042259990579,2.946282233573994,4.7616716670150545,2.392228349491001,3.7339456143791168,2.9820829075061956,3.2722620314513486,3.9136615813218993,1.619198611734569,4.555000399913692,2.5725817107308546,2.2997756526198985,6.331665049479689,2.6268902942018397,5.143764841581112,2.894987312162376,7.686500651102129,3.9428075931146633,2.445427110921231,3.748447510155835,5.289724076295789,4.388439419854265,6.6077821375159385,2.203561411506678,3.2214273809804905,5.98129108618823,2.100624377440539,3.4809303097526723,4.315574705233248,1.796795614942683,2.114708835251617,2.990211961626929,2.999961404776552,2.3092390863283034,7.427352471786827,4.028179622940983,5.14913028505819,3.5442431127338248,1.7659791697829286,3.403287546222145,2.3742896884082536,4.577630266653277,3.4071123157114833,3.3880896464025385,2.3339677239245744,1.5031362046046581,3.658656587966122,4.441861491893287,5.62410789110119,2.84414236754236,5.726547211508731,2.4900228224865977,1.9946983385458217,5.605145678061822,4.184434842405963,3.8073672885016174,5.949298095943298,4.246181954326242,1.088496238721603,4.177439467221697,6.698216092444999,1.5030151359507258,2.7711833331364844,2.1761647503189656,4.403096442187361,4.588831585184334,3.6904903608664696,1.4415519112499933,2.058051673044602,2.812109640349715,3.0897164037418525,3.307958511714763,1.7016292913726792,5.324653055668872,3.8185230717640017,6.127585746613967,4.813506631985524,3.7731851140084944,5.271010516246912,2.913605431816631,2.790678253410755,4.658817230055067,4.257403712981328,4.104432295009464,7.062213881163233,2.053897398054069,3.104297944101636,8.188117599945882,4.2488878107297605,2.851200738669056,2.639335474124114,5.73215949812343,3.1870089912254116,2.8199069524252165,2.283987731705017,2.858231859855925,3.907013274724234,5.199086647801277,3.3605599316341888,0.5707312538935047,5.39377907763958,4.885251189353006,4.5351766418364665,4.566985021955802,2.73338173454186,3.117850413344374,5.054952926490312,2.7886640642439584,3.3208450106912784,3.4485225383101756,7.517040635713572,7.667819601957392,2.0723391086776908,3.3866120221703193,3.1545779433832437,2.085332027579519,1.140177742267419,5.919001719206628,7.924122135095548,2.4692406471665604,3.01065091382309,5.02046047469297,1.6520155703361972,6.2423932840170195,4.1752006376956325,2.78290321508306,4.257946399964879,3.7923442462384944,5.191523540907274,1.6737825312807295,1.585525864480134,3.496841445351989,3.92089647283684,4.205029834949808,2.312605138180489,3.8137831860051756,1.8324695612947557,5.7883756461237725,4.666100683004072,3.360107701057658,3.2262383745445162,5.892983431704626,3.291259461891917,2.6403420032038034,3.704873573146004,2.345242804248053,1.6660568719559459,8.627236497466427,5.814440665356159,10.10105426746672,5.561399531484485,3.211202310012395,8.14073465220729,3.7405510105023905,2.697326621545505,3.595054199072622,3.5617233606390455,3.944257059962287,4.16802800462907,3.7873165196722,3.463340555976604,3.808312749511453,1.8372032609096542,3.0942326117986956,5.876862082323875,3.6593397090564403,3.3305047468564943
1,3.356739901246138,4.081511231329968,3.449420296091836,4.143837621931078,4.074796676008632,5.455396874463791,3.851463584396744,7.948264685475927,4.314958064354344,4.818621885011256,4.0575502397881955,3.0207450842122743,3.6525107465319935,3.5561856642121974,4.181209042861588,3.28039042129431,4.901581619750941,3.927374519151021,5.851347618861662,4.560477825250674,4.5617027277340085,6.306192381843553,3.8614323364459064,5.676821757865895,3.3073784494775533,4.649095731458627,3.8972329882481977,4.187412147865938,4.828811693040402,2.534348698005136,5.47015051400933,3.48773180443808,3.2149257406743734,7.246815177479348,3.5420404089105433,6.058914966921542,3.810137431440536,8.601650773523232,4.8579577385582375,3.360577205810741,4.663597602639536,6.204874176491646,5.30358956158257,7.522932275501598,3.118711513033739,4.136577487627468,6.896441222537608,3.015774472635777,4.396080409444342,5.230724829317651,2.711945701494382,3.029858903063796,3.9053620744462925,3.91511151040276,3.2243891704393812,8.342502609987983,4.943329754975101,6.064280412936689,4.459393222218779,2.6811292591811267,4.318437672613458,3.2894397877884063,5.492780381170289,4.322262384783643,4.303239743108213,3.2491177909054825,2.4182862701040375,4.573806675676547,5.357011594193219,6.539258010425447,3.7592924818440414,6.641697313421975,3.405172918571093,2.909848387032646,6.520295818931018,5.099584943130134,4.722517353351564,6.864448201564416,5.161332076008628,2.0036462631239234,5.092589557815966,7.613366241374394,2.4181651893078677,3.6863334338342,3.091314831525274,5.318246582243895,5.503981698709058,4.60564050113506,2.3567019880027806,2.973201768830222,3.7272597493195048,4.004866514052453,4.223108619767544,2.6167793709559635,6.239803177260348,4.733673186604216,7.042735858575773,5.7286567550731595,4.688335243811963,6.186160618157754,3.828755524026975,3.705828356457322,5.573967361131798,5.172553845629255,5.019582418217596,7.977364002639397,2.969047495197527,4.019448062598015,9.103267738661824,5.164037954129224,3.7663508607506504,3.5544855772272625,6.6473096209244975,4.10215908793004,3.735057061535525,3.1991378356516478,3.773381970871483,4.822163356924188,6.114236760854659,4.27571002591697,1.485881171426686,6.308929224685493,5.800401319069017,5.450326761021955,5.48213515009762,3.6485318509984994,4.033000505152209,5.970103054493622,3.703814159053863,4.235995126692348,4.363672667435719,8.432190745495381,8.58296972509714,2.987489219007134,4.301762079844246,4.0697280401637865,3.00048212871613,2.0553277996991453,6.834151854562166,8.839272280106577,3.3843907632555936,3.925801014913594,5.935610651420933,2.567165642427358,7.157543394684004,5.090350790227514,3.698053326082238,5.173096505052492,4.7074943568756265,6.106673661670064,2.5889326391921696,2.500675945301195,4.411991571512067,4.83604658805758,5.12017996257233,3.227755202454974,4.728933305642938,2.747619662870833,6.70352576079646,5.5812508103446,4.275257813028795,4.1413885021998516,6.8081335431437005,4.206409596235997,3.555492081363677,4.6200237008687,3.2603929044253883,2.5812069535172304,9.542386630890457,6.72959077553168,11.016204394930135,6.476549691970312,4.126352401584933,9.05588479396218,4.6557011124525385,3.6124767249763616,4.510204309578974,4.47687349143149,4.859407192100208,5.083178125365908,4.702466659453527,4.378490696763539,4.723462923200977,2.752353332067516,4.0093827053352395,6.792012187932704,4.574489830744459,4.2456548356371995
2,4.3797905099338745,5.1045617067336035,4.472470850607387,5.166888088865356,5.0978472251308045,6.478447398532509,4.8745140159586615,8.971315181861913,5.338008584600756,5.841672372339218,5.0806007802211886,4.043795692648223,4.675561364740329,4.579236327464838,5.204259562858649,4.30344111688466,5.924632248256553,4.950425153801805,6.87439810623479,5.583528392969962,5.584753298789846,7.329242896395455,4.884482932771979,6.699872312400373,4.330429121107897,5.672146211011229,4.920283543977002,5.210462737853755,5.851862178595113,3.5573992215130756,6.49320104025545,4.510782372410674,4.237976376900808,8.269865677562528,4.565090857567898,7.081965415589989,4.8331880592867,9.624701394962285,5.881008236532276,4.383627807097036,5.6866481280860075,7.227924685524986,6.326640186455488,8.545982820357489,4.141762065673112,5.159628010967186,7.919491752962981,4.0388250305426885,5.419130919904591,6.253775437347412,3.734996246809898,4.052909478012731,4.928412539749219,4.938161953461373,4.247439654027345,9.365553196615405,5.966380374733287,7.087330976575991,5.482443694255773,3.7041799095213834,5.341488188301139,4.312490328704833,6.515830852472496,5.345312963362647,5.326290273018803,4.272168301800097,3.4413367547214917,5.5968571935788605,6.3800620551665865,7.562308506027052,4.78234292904227,7.664747759785168,4.42822343457752,3.9328988552787787,7.543346358550252,6.122635544905648,5.745567886014382,7.887498727665535,6.184382674571458,3.0266968501416485,6.115640090887183,8.636416648359353,3.4412156811797474,4.709383975735218,4.114365333644307,6.341297107997671,6.527032177360774,5.628691082904709,3.379752481868828,3.9962524431647566,4.750310337349325,5.027917039576576,5.246159131967572,3.639829883494274,7.262853714440983,5.756723786320942,8.065786285798316,6.751707165381133,5.711385756744,7.209211074882741,4.851806048789297,4.728878777888391,6.597017977822493,6.19560443096036,6.04263295312296,9.000414460999583,3.9920980533420063,5.042498643988916,10.126318258457932,6.187088560060272,4.7894014340342235,4.577536206036478,7.670360115345814,5.125209649723137,4.758107520846518,4.2221883472331845,4.79643252490669,5.845213881610588,7.137287202685473,5.298760584970379,2.508931543029216,7.3319798065372845,6.823451892161378,6.473377277640591,6.505185740419273,4.671582408817327,5.056050977210104,6.993153621225164,4.726864651651181,5.259045645132318,5.386723222359654,9.455241223101442,9.60602028815033,4.010539824082443,5.3248126449152196,5.092778528455703,4.0235326638306015,3.0783783938485687,7.857202417888669,9.862322828563121,4.407441447014713,4.948851528997207,6.958661226918475,3.5902162100986796,8.180593844779036,6.113401307367685,4.72110383901995,6.196147103563372,5.730544948138374,7.129724322594989,3.6119831190092584,3.5237264650088926,5.435042062334453,5.859097102458407,6.143230538847858,4.2508057920037166,5.751983930686854,3.770670318403248,7.726576263309096,6.604301313028129,5.298308361874846,5.164438958815884,7.831184041854264,5.229460207783925,4.578542677529176,5.643074252547004,4.283443456474115,3.604257490621686,10.565437197230096,7.752641294694645,12.03925485052798,7.499600284846585,5.149402958401804,10.078935340718624,5.6787516102304245,4.635527345219728,5.533254912281168,5.499924069873937,5.882457764242776,6.106228771324775,5.725517273201707,5.4015412945244945,5.746513520350149,3.7754038731969657,5.032433192497243,7.815062694484781,5.597540389153073,5.268705310639379
3,5.539628560877379,6.264400024584149,5.632309092387909,6.326726427603033,6.25768540570156,7.638285655236519,6.034352424521865,10.131153468991362,6.497846822841298,7.0015106807026575,6.24043898259642,5.2036337486925435,5.83539942615827,5.739074265596267,6.364097777233928,5.463278971665791,7.084470242268361,6.110263154357593,8.034236401614649,6.743366581179466,6.744591438569405,8.489081146614303,6.044321016959053,7.859710538030407,5.490267087395543,6.831984491014021,6.0801217466716695,6.37030084463817,7.011700476419257,4.717237450806332,7.6530392404290515,5.670620517236523,5.397814448505063,9.429703930709083,5.724929207031395,8.241803784215838,5.993026077582057,10.784539423433486,7.040846528303519,5.543465898135651,6.846486363483153,8.387762976233436,7.4864782049030225,9.705820976859448,5.3016002277055705,6.319466230055172,9.079330007081579,5.198663187419061,6.578969153518692,7.413613503780247,4.894834421351464,5.212747668829408,6.088250863637965,6.098000308428171,5.407277969088412,10.525391306870944,7.126218399470492,8.247169118419441,6.642282000831834,4.864017906503087,6.50132641653003,5.472328507598814,7.675669180415671,6.505151130103156,6.486128485843129,5.432006636102209,4.601175106714984,6.756695449264458,7.5399003892742265,8.722146774770913,5.942181276076397,8.824586160053281,5.588061674892532,5.092737274655432,8.703184531774525,7.2824736662188645,6.9054061877442035,9.047336977932224,7.344220759055124,4.186535107711959,7.275478320479662,9.796255083297002,4.60105406709527,5.8692221663527055,5.274203623558918,7.501135325882649,7.6868705059366835,6.788529173026637,4.53959076149639,5.156090377304993,5.910148458505715,6.187755280945943,6.40599738236733,4.799668134565746,8.42269191919276,6.916561883881162,9.22562471554798,7.911545598108729,6.8712239954467105,8.369049440734551,6.011644306880559,5.8887171851315205,7.75685602103913,7.355442553082008,7.20247116640911,10.160252830259429,5.151936210075211,6.202336761319267,11.286156472740437,7.346926614430944,5.949239534188926,5.7373742533137815,8.830198379351618,6.285047804699282,5.917945843778904,5.382026601442133,5.9562706870653015,7.005052161159631,8.29712558512765,6.458598753286058,3.668770443327687,8.491817929846302,7.983290045700119,7.633215505451205,7.665023858465128,5.831420563764683,6.215889324152518,8.152991761893917,5.886702894193233,6.418883858052716,6.546561416988036,10.61507955402721,10.765858446439742,5.1703779097741,6.484650920592285,6.252616821702864,5.18337086844301,4.2382165385178325,9.017040567714048,11.022160988927673,5.567279349969768,6.108689799164566,8.118499335098674,4.750054374021885,9.340432219941597,7.273239536384899,5.880942055281325,7.355985203166045,6.8903830224374385,8.289562282646605,4.7718213947042285,4.683564720174695,6.594880363955404,7.018935318691523,7.303068667050155,5.4106439591147035,6.911821961991961,4.930508286421796,8.88641455828042,7.764139593786746,6.458146532642131,6.32427730447814,8.991022337046674,6.389298237764294,5.738380742671301,6.802912439530281,5.443281600665265,4.764095691993517,11.725275343822894,8.912479552131288,13.199093209573414,8.659438378242093,6.309241145466994,11.238773535844697,6.838589889832614,5.795365399566875,6.693092991694068,6.659762177017267,7.042295874701776,7.26606675101959,6.885355315430743,6.561379362222857,6.9063515681375245,4.93524211240792,6.192271488698621,8.974900949819565,6.757378542853612,6.428543624710753
4,6.878564467245532,7.603335803374072,6.971244918693836,7.66566219324858,7.596621238396382,8.97722146630698,7.373288167870756,11.470089302637641,7.8367826388835296,8.34044647060357,7.579374812188583,6.542569646417553,7.174335330358021,7.078010220616255,7.703033585232676,6.802214959729213,8.423406192286986,7.44919907709442,9.373172197494329,8.082302432996588,8.08352729867239,9.82801697230841,7.38325690608296,9.198646367024756,6.829203052143456,8.170920296791781,7.419057570106514,7.709236720183115,8.35063627456272,6.056173252494371,8.991975066484931,7.00955638446411,6.736750351457076,10.768639740198438,7.063864951284043,9.580739536824982,7.33196199539336,12.123475374810834,8.379782323563372,6.882401782587624,8.185422183057426,9.726698778040033,8.825414122199573,11.044756850505292,6.640536076828746,7.6584020485594735,10.4182658472633,6.537599029159926,7.917904975931216,8.75254940513113,6.23377026995592,6.5516835307808545,7.427186633198808,7.436936064418117,6.746213742573448,11.864327210815098,8.46515433565805,9.586104989192615,7.981217767588077,6.2029538402805615,7.840262239477289,6.811264360749724,9.014604924384832,7.844086988870719,7.82506431169196,6.770942411592441,5.940110861154092,8.095631259968437,8.87883617139769,10.06108258912342,7.28111704088078,10.16352192656301,6.926997485392322,6.431673026962233,10.042120384911158,8.62140954426288,8.244342003668404,10.386272797972808,8.68315664455208,5.5254709726570015,8.614414149883462,11.13519082618717,5.939989839357292,7.208157995483406,6.613139408030532,8.840071175651795,9.0258062850824,8.127465083567312,5.878526563717498,6.495026327174011,7.249084331919863,7.52669109289024,7.744933201392964,6.1386039316979435,9.761627758717282,8.255497777568575,10.564560447897374,9.25048135052084,8.210159818167766,9.707985197378857,7.350580097508745,7.227652912965564,9.095791944428065,8.69437842843787,8.541406990165344,11.499188593477019,6.49087207262217,7.541272634302748,12.625092314811173,8.685862525891698,7.288175400805487,7.076310131836113,10.16913418696015,7.623983668269174,7.256881618007514,6.720962400687585,7.295206529753974,8.34398797769657,9.636061340238735,7.797534614088408,5.007706135627235,9.830753820424029,9.322225912169612,8.972151311388982,9.003959754800144,7.170356411186206,7.554825100393505,9.491927626224534,7.22563870764704,7.757819695011524,7.8854972658117495,11.954015352514617,12.104794291624923,6.509313768880148,7.823586724837411,7.591552621158931,6.522306671024687,5.577152432608992,10.35597644634584,12.36109686079202,6.906215342429137,7.447625603947951,9.457435247453317,6.088990226994142,10.679367972971539,8.612175364764305,7.2198778886864226,8.69492107797425,8.229318915762061,9.628498243846833,6.1107571942291035,6.022500486289123,7.93381615345183,8.357871152456497,8.642004551966968,6.749579823044337,8.250757868938178,6.269444205312636,10.225350347274338,9.103075385474583,7.797082391661153,7.663213055064533,10.329958134794875,7.728234134376182,7.077316672564351,8.141848273404118,6.7822174746711825,6.103031509418396,13.064211224579115,10.251415368991259,14.538028992102134,9.998374312004696,7.648176984890175,12.577709386697789,8.177525684414542,7.134301292023285,8.032028900505239,7.998698048001108,8.381231742733128,8.605002703305368,8.224291251239698,7.90031524286837,8.245287481848232,6.274177917531069,7.531207285885503,10.313836769233635,8.09631439471127,7.767479402498104
5,8.462189825910015,9.186961159480854,8.55487021927116,9.249287564365922,9.180246624849817,10.560846841997142,8.956913511802593,13.053714647305725,9.420407986761276,9.924071797216786,9.163000162007037,8.126195006880497,8.757960681928692,8.661635608784689,9.286658981208006,8.385840355483879,10.007031588566704,9.03282444594976,10.9567975628556,9.665927776840764,9.667152675648778,11.411642314928368,8.966882280623325,10.782271694982864,8.412828397952635,9.754545664450873,9.002682879893074,9.292862090682993,9.934261632051255,7.639798607044126,10.575600445357782,8.59318172677737,8.320375684205649,12.352265128688797,8.647490326541726,11.164364913442258,8.915587382052255,13.707100759817612,9.963407704265668,8.466027130207072,9.76904754447414,11.310324129286835,10.409039514824332,12.62838221557139,8.224161431833751,9.242027423297468,12.001891200124248,8.121224399467081,9.501530342528929,10.33617476102508,7.817395616567583,8.135308823916542,9.010812007552815,9.020561426856386,8.329839088116703,13.447952585799749,10.048779702414034,11.169730372172877,9.564843148548782,7.786579177162682,9.423887605151775,8.394889703872881,10.59823031331959,9.427712315710352,9.408689664567687,8.354567703121731,7.523736155195406,9.679256572008258,10.462461541348754,11.64470796182233,8.864742401293267,11.747147245216098,8.510622832419987,8.01529830585028,11.625745764319088,10.205034858536559,9.827967313466173,11.969898146692874,10.26678202420886,7.109096209429161,10.19803949526593,12.718816187803325,7.523615108016908,8.791783365953897,8.1967647502758,10.423696532786273,10.609431621215439,9.711090476019047,7.462151888179292,8.078651698788567,8.832709703860498,9.110316446457983,9.328558551909792,7.722229265644308,11.345253130867295,9.839123143723063,12.14818579582603,10.834106700795036,9.79378517696758,11.29161055208063,8.934205475897311,8.811278278457534,10.679417330802039,10.278003812866,10.125032358528651,13.08281394558465,8.074497408970252,9.124898021269262,14.208717707200478,10.26948791995167,8.871800752179704,8.659935517520918,11.752759568001727,9.20760903135936,8.84050697430364,8.304587753946166,8.878831886039466,9.927613293355957,11.219686693694602,9.381159954288561,6.5913311985066,11.414379192331563,10.905851293214821,10.555776726292576,10.58758510285867,8.7539817652474,9.138450448259768,11.075553006236781,8.809264067480898,9.341445058337094,9.46912263461005,13.537640693217392,13.688419670173175,8.092939153359664,9.40721198636162,9.17517796878352,8.105932034276012,7.160777685615941,11.939601818080805,13.944722230880442,8.489840676075659,9.03125094997798,11.041060652835196,7.672615550289979,12.262993351545113,10.195800748153221,8.80350322849795,10.278546438490231,9.812944302389548,11.212123619559298,7.69438252568105,7.60612584466978,9.517441519348163,9.94149653122486,10.225629908481306,8.333205127830594,9.834383246471646,7.853069566726356,11.808975710303553,10.686700783552565,9.380707747071591,9.246838435517166,11.913583494683396,9.311859511715673,8.660942006629314,9.725473658793412,8.3658428285285,7.686656854136106,14.647836597066753,11.835040723355693,16.121654344191768,11.581999676082432,9.23180233048765,14.161334752291275,9.761151033253826,8.717926646317252,9.615654245321803,9.582323440519286,9.964857133161122,10.18862806779546,9.807916635922147,9.483940650293674,9.828912899662178,7.857803242293301,9.114832640007334,11.897462129725938,9.679939793936237,9.351104752182716
