,drift_beta,10638_LuiseRainer_26_f.jpg,10645_LuiseRainer_27_f.jpg,10666_LuiseRainer_28_f.jpg,10671_LuiseRainer_74_f.jpg,10674_LuiseRainer_27_f.jpg,10686_LuiseRainer_46_f.jpg,10752_OrnellaMuti_15_f.jpg,10757_OrnellaMuti_21_f.jpg,10762_OrnellaMuti_26_f.jpg,10765_OrnellaMuti_29_f.jpg,10785_OrnellaMuti_51_f.jpg,10789_OrnellaMuti_55_f.jpg,10791_OrnellaMuti_57_f.jpg,11665_MireilleDarc_34_f.jpg,11669_MireilleDarc_38_f.jpg,11678_MireilleDarc_51_f.jpg,11679_MireilleDarc_54_f.jpg,11683_MireilleDarc_58_f.jpg,11847_BarbaraBouchet_25_f.jpg,11870_BarbaraBouchet_61_f.jpg,11876_BarbaraBouchet_68_f.jpg,11948_AngelaLansbury_20_f.jpg,11959_AngelaLansbury_35_f.jpg,11962_AngelaLansbury_41_f.jpg,11964_AngelaLansbury_46_f.jpg,11971_AngelaLansbury_60_f.jpg,11977_AngelaLansbury_67_f.jpg,11984_AngelaLansbury_80_f.jpg,11989_AngelaLansbury_87_f.jpg,12024_DebbieReynolds_24_f.jpg,12045_DebbieReynolds_69_f.jpg,12055_DebbieReynolds_78_f.jpg,12092_EvaMarieSaint_30_f.jpg,12103_EvaMarieSaint_44_f.jpg,12115_EvaMarieSaint_73_f.jpg,12121_EvaMarieSaint_82_f.jpg,121_MickJagger_18_m.jpg,12329_MyrnaLoy_51_f.jpg,12330_MyrnaLoy_75_f.jpg,12337_MyrnaLoy_20_f.jpg,12364_MyrnaLoy_67_f.jpg,12376_MyrnaLoy_33_f.jpg,12425_AngieDickinson_47_f.jpg,12438_AngieDickinson_31_f.jpg,12445_AngieDickinson_42_f.jpg,12457_AngieDickinson_76_f.jpg,12607_FrancesDee_43_f.jpg,12612_FrancesDee_83_f.jpg,12613_FrancesDee_89_f.jpg,13032_GeraldineChaplin_38_f.jpg,13041_GeraldineChaplin_52_f.jpg,13042_GeraldineChaplin_53_f.jpg,13052_GeraldineChaplin_66_f.jpg,13417_DanielleDarrieux_36_f.jpg,13419_DanielleDarrieux_38_f.jpg,13420_DanielleDarrieux_40_f.jpg,13436_DanielleDarrieux_64_f.jpg,13437_DanielleDarrieux_65_f.jpg,13522_HelenHayes_31_f.jpg,13526_HelenHayes_52_f.jpg,13533_HelenHayes_23_f.jpg,13537_HelenHayes_34_f.jpg,13539_HelenHayes_85_f.jpg,13550_HelenHayes_78_f.jpg,13554_HelenHayes_70_f.jpg,14520_AudreyHepburn_62_f.jpg,14530_AudreyHepburn_24_f.jpg,14531_AudreyHepburn_24_f.jpg,14534_AudreyHepburn_25_f.jpg,14537_AudreyHepburn_32_f.jpg,14551_AudreyHepburn_36_f.jpg,15001_AnnMiller_15_f.jpg,15003_AnnMiller_17_f.jpg,15007_AnnMiller_21_f.jpg,15022_AnnMiller_42_f.jpg,15032_AnnMiller_60_f.jpg,15260_DyanCannon_40_f.jpg,15276_DyanCannon_67_f.jpg,15277_DyanCannon_68_f.jpg,15279_DyanCannon_70_f.jpg,15281_DyanCannon_72_f.jpg,15283_DyanCannon_75_f.jpg,15289_DyanCannon_32_f.jpg,15369_JanePowell_14_f.jpg,15388_JanePowell_38_f.jpg,15411_JanePowell_74_f.jpg,15414_JanePowell_77_f.jpg,15418_JanePowell_81_f.jpg,15468_JeanetteMacDonald_32_f.jpg,15479_JeanetteMacDonald_39_f.jpg,15484_JeanetteMacDonald_44_f.jpg,15486_JeanetteMacDonald_46_f.jpg,15502_JeanetteMacDonald_43_f.jpg,15514_JeanetteMacDonald_59_f.jpg,15576_KateOMara_20_f.jpg,15577_KateOMara_21_f.jpg,15585_KateOMara_29_f.jpg,15592_KateOMara_36_f.jpg,15599_KateOMara_43_f.jpg,15606_KateOMara_50_f.jpg,15608_KateOMara_52_f.jpg,15851_StВphaneAudran_22_f.jpg,15869_StВphaneAudran_41_f.jpg,15886_StВphaneAudran_62_f.jpg,15888_StВphaneAudran_64_f.jpg,15891_StВphaneAudran_69_f.jpg,15892_StВphaneAudran_70_f.jpg,1663_BobDylan_33_m.jpg,1686_BobDylan_72_m.jpg,1831_TomJones_23_m.jpg,1837_TomJones_28_m.jpg,1852_TomJones_59_m.jpg,1857_TomJones_64_m.jpg,1859_TomJones_66_m.jpg,1908_EdwardFox_34_m.jpg,1924_EdwardFox_53_m.jpg,1930_EdwardFox_63_m.jpg,1939_EdwardFox_76_m.jpg,1981_JamesCaan_27_m.jpg,1988_JamesCaan_32_m.jpg,2008_JamesCaan_59_m.jpg,2019_JamesCaan_73_m.jpg,2055_JonVoight_36_m.jpg,2065_JonVoight_50_m.jpg,2073_JonVoight_60_m.jpg,2076_JonVoight_62_m.jpg,2077_JonVoight_64_m.jpg,2088_JonVoight_74_m.jpg,2097_MelBrooks_40_m.jpg,2105_MelBrooks_52_m.jpg,2121_MelBrooks_77_m.jpg,2124_MelBrooks_80_m.jpg,2709_KevinBacon_27_m.jpg,2720_KevinBacon_37_m.jpg,2732_KevinBacon_48_m.jpg,2737_KevinBacon_52_m.jpg,2785_MickJagger_47_m.jpg,2792_MickJagger_63_m.jpg,2793_MickJagger_64_m.jpg,2794_MickJagger_66_m.jpg,3556_MichaelYork_13_m.jpg,3579_MichaelYork_50_m.jpg,3581_MichaelYork_52_m.jpg,3589_MichaelYork_61_m.jpg,3591_MichaelYork_63_m.jpg,3593_MichaelYork_65_m.jpg,3596_MichaelYork_70_m.jpg,4131_GenaRowlands_35_m.jpg,4138_GenaRowlands_48_m.jpg,4159_GenaRowlands_77_m.jpg,4736_MichelPiccoli_34_m.jpg,4757_MichelPiccoli_51_m.jpg,4885_RomanPolanski_33_m.jpg,4918_RomanPolanski_73_m.jpg,4921_RomanPolanski_76_m.jpg,4993_WarrenBeatty_23_m.jpg,5009_WarrenBeatty_57_m.jpg,5023_WarrenBeatty_75_m.jpg,5028_WarrenBeatty_42_m.jpg,5067_AnthonyHopkins_32_m.jpg,5079_AnthonyHopkins_54_m.jpg,5096_AnthonyHopkins_72_m.jpg,5109_AnthonyHopkins_76_m.jpg,5594_PeterFalk_39_m.jpg,5601_PeterFalk_47_m.jpg,5617_PeterFalk_68_m.jpg,5621_PeterFalk_74_m.jpg,5630_PeterFalk_83_m.jpg,5770_BenGazzara_32_m.jpg,5792_BenGazzara_73_m.jpg,5849_HerbertLom_40_m.jpg,5864_HerbertLom_61_m.jpg,5876_HerbertLom_81_m.jpg,5881_HerbertLom_93_m.jpg,6230_DirkBogarde_29_m.jpg,6231_DirkBogarde_31_m.jpg,6245_DirkBogarde_42_m.jpg,6246_DirkBogarde_43_m.jpg,6255_DirkBogarde_56_m.jpg,6262_DirkBogarde_67_m.jpg,6472_JohnnyCash_10_m.jpg,6485_JohnnyCash_40_m.jpg,6493_JohnnyCash_69_m.jpg,6494_JohnnyCash_29_m.jpg,6497_JohnnyCash_35_m.jpg,6676_PeterGraves_34_m.jpg,6681_PeterGraves_41_m.jpg,6682_PeterGraves_43_m.jpg,6698_PeterGraves_82_m.jpg,6700_PeterGraves_46_m.jpg,6703_PeterGraves_54_m.jpg,6792_RoyScheider_39_m.jpg,6806_RoyScheider_56_m.jpg,6811_RoyScheider_65_m.jpg,6992_ChristopherWalken_29_m.jpg,7012_ChristopherWalken_50_m.jpg,7016_ChristopherWalken_56_m.jpg,7098_GladysCooper_15_m.jpg,7121_GladysCooper_74_m.jpg,7401_MickeyRooney_8_m.jpg,7402_MickeyRooney_10_m.jpg,7410_MickeyRooney_23_m.jpg,7416_MickeyRooney_33_m.jpg,7431_MickeyRooney_63_m.jpg,7436_MickeyRooney_77_m.jpg,7437_MickeyRooney_78_m.jpg,7764_AlbertoSordi_45_m.jpg,7766_AlbertoSordi_50_m.jpg,7779_AlbertoSordi_76_m.jpg,8305_RichardCrenna_18_m.jpg,8308_RichardCrenna_28_m.jpg,8338_RichardCrenna_64_m.jpg,8825_ArnoldSchwarzenegger_32_m.jpg,8833_ArnoldSchwarzenegger_41_m.jpg,8843_ArnoldSchwarzenegger_54_m.jpg,8852_ArnoldSchwarzenegger_61_m.jpg,8945_FredMacMurray_24_m.jpg,8948_FredMacMurray_28_m.jpg,8950_FredMacMurray_31_m.jpg,8958_FredMacMurray_45_m.jpg,8964_FredMacMurray_51_m.jpg,9039_JeanClaudeVanDamme_24_m.jpg,9048_JeanClaudeVanDamme_33_m.jpg,9062_JeanClaudeVanDamme_44_m.jpg,9066_JeanClaudeVanDamme_51_m.jpg,9068_JeanClaudeVanDamme_52_m.jpg,9079_JeanClaudeVanDamme_53_m.jpg,9569_MarcelloMastroianni_27_m.jpg,9570_MarcelloMastroianni_28_m.jpg,9574_MarcelloMastroianni_32_m.jpg,9579_MarcelloMastroianni_38_m.jpg,9603_MarcelloMastroianni_66_m.jpg,9716_DorisDay_30_f.jpg,9727_DorisDay_47_f.jpg,9737_DorisDay_65_f.jpg,9744_DorisDay_82_f.jpg,9745_DorisDay_57_f.jpg,9753_TomJones_24_f.jpg
0,-1,0.127122327,0.122638632,0.119251572,0.113228605,0.123993646,0.122233966,0.096118558,0.122049809,0.092614722,0.115949934,0.111160039,0.108247549,0.116251384,0.083464708,0.129667463,0.104801039,0.091776592,0.108071747,0.125608218,0.10898968,0.11454461,0.128086061,0.110595378,0.087628365,0.120615129,0.092977529,0.101610607,0.122425609,0.104882998,0.1161364,0.120325416,0.113801476,0.117324067,0.125640139,0.123779275,0.121401234,0.126238048,0.122054595,0.132367631,0.112958567,0.090682305,0.132344159,0.112858939,0.119400589,0.12182904,0.093419959,0.100941607,0.108892642,0.120513161,0.117363986,0.118427196,0.127608261,0.109638312,0.105810489,0.115446927,0.123004219,0.091255492,0.089420627,0.132402913,0.122543823,0.108522874,0.128857988,0.120530279,0.124675804,0.103702132,0.112667836,0.09709873,0.117319378,0.11733858,0.111911445,0.110371551,0.131041008,0.11933381,0.131115976,0.124760541,0.117744377,0.118904227,0.100208756,0.101251556,0.123668848,0.11170825,0.11950984,0.124397461,0.12477954,0.104748383,0.115975101,0.101331023,0.1186496,0.117451823,0.112276325,0.1028141,0.114747086,0.11613875,0.114597201,0.108435224,0.123035546,0.115002153,0.109401656,0.112894436,0.112707171,0.119591944,0.093368953,0.115827929,0.112772233,0.089617351,0.112062976,0.102015655,0.114208812,0.113317358,0.117667094,0.124491825,0.095396754,0.100773045,0.124249078,0.116410214,0.151675683,0.122507816,0.127253227,0.112079589,0.12598053,0.142602348,0.113618261,0.083845324,0.114659919,0.136958896,0.126209657,0.129532368,0.122282659,0.119260263,0.117848127,0.094282652,0.128130425,0.130153117,0.123605385,0.098438279,0.122415621,0.094401807,0.117620874,0.135339215,0.117163357,0.124696282,0.117961732,0.117919937,0.100142637,0.12794566,0.103351067,0.122846995,0.125208433,0.065680834,0.104358744,0.139868663,0.13432129,0.128799172,0.111121947,0.112767059,0.11159575,0.106303034,0.124843519,0.119806369,0.113562528,0.120724852,0.115322116,0.12811209,0.123418167,0.117160032,0.110734041,0.09173095,0.123416358,0.12216842,0.108482302,0.102525054,0.07440498,0.107679098,0.108361113,0.109561002,0.126589176,0.116829035,0.123458169,0.097567307,0.106586533,0.12502065,0.122755405,0.125263022,0.119626127,0.114958846,0.085458661,0.096523801,0.110860001,0.120265951,0.092403525,0.127833928,0.119509834,0.100611585,0.101546273,0.110524132,0.120961214,0.103376096,0.115565283,0.102389525,0.126428337,0.121466874,0.121823825,0.11365354,0.110178526,0.113265239,0.13915202,0.115826884,0.11325598,0.11543758,0.122420557,0.116776329,0.120268778,0.115184037,0.119582423,0.1135167,0.118891401,0.128505561,0.108236075,0.118299976,0.133178337,0.122473133,0.110606509,0.120682376,0.071225506,0.099416903,0.120801111,0.114442871,0.086234779,0.098413831,0.111453519,0.109938948,0.104876172,0.118174932,0.081962418,0.1090768,0.117843138,0.11366725,0.121152004
1,-0.9,0.131377241,0.118889844,0.119503197,0.111027545,0.125851433,0.111278809,0.085290417,0.125037706,0.107748652,0.115089736,0.118587705,0.113469839,0.109275359,0.090740017,0.119869743,0.097735441,0.093282755,0.111251477,0.127452667,0.12008208,0.117952109,0.129203245,0.094471997,0.083194137,0.125030165,0.108202927,0.115469644,0.116695598,0.092634475,0.115204966,0.127941232,0.120543761,0.119790647,0.121454992,0.124568751,0.122129909,0.122564083,0.118311069,0.133496566,0.121699185,0.091823842,0.112911246,0.094174272,0.116424795,0.118560179,0.117685894,0.116306781,0.104660338,0.114685713,0.125068005,0.122597143,0.127520137,0.115133265,0.090859345,0.109314294,0.129986009,0.102196494,0.086874079,0.124631598,0.11795316,0.102265708,0.126770541,0.12219589,0.124218887,0.10902968,0.117829425,0.100787612,0.133534264,0.118171094,0.117326462,0.115602009,0.133832038,0.125273478,0.127850381,0.11566314,0.121348829,0.113064685,0.108855463,0.105016748,0.123379932,0.103382844,0.122400047,0.114983096,0.126138645,0.109090621,0.113288175,0.108492479,0.126724794,0.128947397,0.118518565,0.111540286,0.117132589,0.124199111,0.121742633,0.116070864,0.121126061,0.116835671,0.119498642,0.123121901,0.114893734,0.111672736,0.091814953,0.124369513,0.102067397,0.089999268,0.128580091,0.108406186,0.111034321,0.102564137,0.115816047,0.129610301,0.103708048,0.102555996,0.1300817,0.113043019,0.127004459,0.115521433,0.117665583,0.108734846,0.130606103,0.137694414,0.106823821,0.085939972,0.129772578,0.127161911,0.12477255,0.117045556,0.127853401,0.129398996,0.118912143,0.107435047,0.119540048,0.127814679,0.126263219,0.108461901,0.116202415,0.111436994,0.111250887,0.121078268,0.115308326,0.130201766,0.115993067,0.118861637,0.099424936,0.132202374,0.099205668,0.114375493,0.116184934,0.067285977,0.116246193,0.124351932,0.129079723,0.118853802,0.123629856,0.113042856,0.121940753,0.117277305,0.125129232,0.12871531,0.130330828,0.111411628,0.125288026,0.121095112,0.109463468,0.111032938,0.109617939,0.095309217,0.113450537,0.128630977,0.096755736,0.110279884,0.077701068,0.108447776,0.125931662,0.111439012,0.130715365,0.122726113,0.12758791,0.100312084,0.102621729,0.118952181,0.12179987,0.136540663,0.126606953,0.127189913,0.091356739,0.101313701,0.119986014,0.133564905,0.102681385,0.116196975,0.111384282,0.108655668,0.110868386,0.107499061,0.125352214,0.102371099,0.104334065,0.105623709,0.126164422,0.126704187,0.123826579,0.116392669,0.116967985,0.119866768,0.134617153,0.118500065,0.124043416,0.120608584,0.126040282,0.120186741,0.123824907,0.124196297,0.129061579,0.110782899,0.127379167,0.12089576,0.105001228,0.119429341,0.136608211,0.124887958,0.120760506,0.121804219,0.069594651,0.084547423,0.124207659,0.115621888,0.07550849,0.106130202,0.115976513,0.108567466,0.105101699,0.113745249,0.075996469,0.107534195,0.130547043,0.119468621,0.122494453
2,-0.8,0.123035451,0.126731509,0.121185759,0.115841875,0.130262873,0.123357234,0.099222178,0.133411352,0.09492194,0.116652667,0.111852988,0.107116075,0.103804794,0.093608784,0.108889313,0.098887282,0.100671328,0.126716387,0.123034633,0.120523709,0.123092023,0.127589923,0.107396105,0.08599522,0.133054337,0.094131115,0.114639187,0.127432332,0.099744352,0.112518275,0.12543904,0.114077382,0.128698264,0.128397639,0.124515962,0.119971815,0.136261028,0.134259576,0.124319088,0.115912361,0.097899401,0.110862364,0.092751544,0.122003846,0.129124731,0.135604934,0.107177805,0.100343325,0.098928281,0.116939141,0.118553891,0.125069885,0.11679036,0.101147801,0.118444449,0.120164812,0.090727275,0.089849411,0.124908278,0.130282984,0.110337679,0.125465213,0.104667788,0.135456518,0.109460748,0.122436099,0.091536805,0.124854122,0.119490393,0.130790961,0.110236653,0.12485471,0.13196762,0.131414848,0.120039133,0.130899836,0.123435593,0.104461371,0.1072803,0.126608377,0.107010162,0.116747554,0.115683265,0.140751093,0.113291588,0.125440276,0.10827015,0.12804218,0.119769802,0.120642533,0.114764688,0.123523581,0.123141361,0.114345495,0.112703308,0.11913862,0.108459207,0.12178655,0.11756855,0.129157371,0.121821481,0.097014036,0.121879334,0.097116628,0.093202894,0.112423681,0.108308084,0.103246188,0.117398119,0.118724569,0.126733673,0.098150535,0.098795551,0.13455215,0.092500235,0.095684936,0.126057095,0.128345031,0.100166286,0.132352163,0.141379557,0.120146519,0.087869786,0.128087076,0.129235618,0.123501391,0.122731368,0.129540707,0.125854288,0.116496419,0.097785231,0.114968219,0.124193751,0.123925666,0.102890276,0.134306823,0.108475803,0.10586483,0.124609392,0.110171846,0.120618297,0.122182795,0.120240004,0.106041625,0.129455972,0.081516927,0.126964343,0.116182092,0.065206887,0.10163897,0.140399275,0.132777164,0.12377517,0.120805896,0.116464821,0.119896505,0.114422261,0.118938932,0.133831947,0.12418979,0.114268299,0.126795616,0.130969364,0.113516775,0.11087628,0.117826732,0.100390086,0.105149041,0.128066472,0.105607158,0.115357588,0.088957313,0.108843726,0.124537668,0.114690068,0.135822836,0.124741616,0.13156141,0.09986483,0.100043789,0.128553614,0.130157032,0.12697977,0.131972121,0.120832515,0.091819773,0.118402631,0.112707619,0.140616605,0.105799942,0.127106624,0.115216827,0.123230037,0.10723723,0.118526519,0.121233826,0.120362379,0.101700356,0.105631725,0.13857006,0.115613126,0.120414584,0.118527063,0.121259299,0.128500721,0.139591935,0.115283851,0.11913769,0.12150415,0.132110053,0.127454602,0.118068285,0.111568673,0.129628702,0.113729295,0.133194989,0.125573365,0.115781677,0.128025939,0.134936698,0.123196111,0.112778526,0.114292804,0.073732987,0.091530175,0.125964307,0.119260399,0.086964282,0.097089982,0.118582226,0.094338158,0.110573899,0.115379779,0.079493421,0.115128024,0.109092397,0.106342483,0.122480981
3,-0.7,0.130477258,0.113218423,0.117071116,0.111863162,0.129733025,0.10889198,0.113639321,0.130645368,0.106175344,0.132295999,0.103923218,0.104779245,0.106726395,0.088847334,0.117918316,0.097989731,0.096791116,0.127787406,0.131802359,0.126009709,0.113278165,0.127024283,0.109001741,0.084631554,0.124138816,0.099538085,0.103531555,0.118902933,0.098465824,0.119739201,0.133502296,0.114332008,0.127256221,0.12374704,0.126573802,0.104252694,0.117108429,0.121150726,0.135391297,0.122359621,0.115125383,0.126202211,0.100800881,0.11744799,0.122057374,0.141444386,0.102681379,0.100913168,0.105036088,0.126371458,0.134378419,0.123504321,0.102230595,0.10338063,0.132261377,0.135610042,0.104806743,0.092854581,0.128911666,0.123894666,0.10407387,0.144417667,0.1181257,0.114602604,0.104023628,0.126492388,0.099077195,0.133637854,0.118117461,0.12871042,0.10998592,0.122796269,0.128843541,0.123999161,0.120037059,0.129035422,0.129763751,0.105655787,0.105317076,0.116329261,0.105933069,0.11988965,0.121822533,0.119998772,0.115341451,0.127498646,0.111885943,0.118228841,0.128920517,0.117999407,0.117120395,0.120948626,0.131092801,0.104169713,0.111651603,0.127382127,0.119303442,0.113084147,0.109611163,0.119758668,0.105498415,0.094392539,0.124281608,0.101533004,0.096366639,0.118921644,0.109043079,0.110563428,0.103442764,0.111664772,0.124466514,0.115867711,0.115242891,0.124812449,0.112667997,0.114220701,0.123781256,0.121442444,0.08382933,0.124860343,0.130925067,0.105317827,0.098617799,0.132427491,0.129212293,0.116606989,0.117242212,0.131131054,0.127520415,0.11950291,0.100932994,0.12465626,0.118445712,0.129011631,0.096960517,0.127282033,0.104241963,0.115770933,0.124191645,0.114819737,0.133402856,0.120937247,0.11048369,0.101455121,0.125338991,0.089663767,0.123834453,0.131952676,0.054361461,0.104144229,0.128657976,0.120580481,0.123386842,0.124726929,0.121483464,0.120821729,0.120917817,0.124170099,0.126464598,0.120533842,0.114949055,0.121433347,0.130318655,0.115485048,0.113875402,0.111128293,0.115826079,0.107463197,0.133719911,0.101114418,0.116268486,0.101420598,0.110772202,0.106389421,0.120522682,0.128384676,0.127825695,0.128812447,0.098968271,0.102638757,0.116185793,0.115695396,0.120894349,0.139694738,0.134467419,0.091869224,0.108494059,0.119084233,0.126119732,0.096596859,0.1255518,0.115633064,0.113128746,0.110962687,0.116995907,0.120340118,0.106626694,0.099404305,0.111588018,0.124140196,0.138124012,0.121045448,0.135861848,0.120073741,0.121648186,0.133730878,0.112753513,0.112597516,0.126691822,0.135681724,0.124075989,0.119953927,0.115757927,0.130083488,0.114565499,0.138518404,0.113190014,0.106159202,0.120625546,0.137310871,0.130675866,0.117023923,0.11928118,0.069809367,0.077439312,0.118203838,0.125527729,0.077427489,0.105594925,0.12109037,0.105027012,0.10371867,0.111411305,0.077433598,0.121602838,0.110402541,0.109125116,0.125174534
4,-0.6,0.127823427,0.126348688,0.12548848,0.116056344,0.123724308,0.1289985,0.105616041,0.135083242,0.117881993,0.123803328,0.114193825,0.119605298,0.112414925,0.092971705,0.126234171,0.094297293,0.096836512,0.120263555,0.128999682,0.118889901,0.128998533,0.133111847,0.105490417,0.091921805,0.125254152,0.094560696,0.121715769,0.11689059,0.097369602,0.120296472,0.128519106,0.107845309,0.126220645,0.130399021,0.130048439,0.129257811,0.120391124,0.116886077,0.129366885,0.11384613,0.114709679,0.115613616,0.099288422,0.123890005,0.124435875,0.138446179,0.105957281,0.108880633,0.100597933,0.118305974,0.124850408,0.123673985,0.118542537,0.107129165,0.12761134,0.132873834,0.100293027,0.094746881,0.124099274,0.121098358,0.103594986,0.133363679,0.121093764,0.118466646,0.092581223,0.109714408,0.119794624,0.118648102,0.120914687,0.116500974,0.101833915,0.128270925,0.120296911,0.12182289,0.12734532,0.126570475,0.131731974,0.102403077,0.100747761,0.123505766,0.109988434,0.121514229,0.120158902,0.130343849,0.117994587,0.140549143,0.103879096,0.127552845,0.128239248,0.112599373,0.112617248,0.122512683,0.129962959,0.105340009,0.111441775,0.112930078,0.118431045,0.115801534,0.105885766,0.124561613,0.11034464,0.101258508,0.118121954,0.093807055,0.090701321,0.122874456,0.115491156,0.112181175,0.113563239,0.119571268,0.125563985,0.100572134,0.110060571,0.114396829,0.100814624,0.094805729,0.120927375,0.125191874,0.081179986,0.129302676,0.128150477,0.110045496,0.109872342,0.124145601,0.145149043,0.11570988,0.117354939,0.119238459,0.132574287,0.106032433,0.102449376,0.110662868,0.120768838,0.123744798,0.104338517,0.135647568,0.109993558,0.117833182,0.111561118,0.110802497,0.133845021,0.124843698,0.113771033,0.102472809,0.129129207,0.081681466,0.124760703,0.111971462,0.076563854,0.116811902,0.126104527,0.118494424,0.122166934,0.123274647,0.118521514,0.133837142,0.118115311,0.123994343,0.120079409,0.130606604,0.116891074,0.113040277,0.139447639,0.108349187,0.115060873,0.108469724,0.10369079,0.102916293,0.13334033,0.106674518,0.116049446,0.095613377,0.126759995,0.118969976,0.121538918,0.134939552,0.128892056,0.130074982,0.095841934,0.102743735,0.124636641,0.125725764,0.123647125,0.138384178,0.126272289,0.103843187,0.11187742,0.124082483,0.136255524,0.100918293,0.127412425,0.109031713,0.109169137,0.10313588,0.122154402,0.122354105,0.112935324,0.100895179,0.105919822,0.127687599,0.121692505,0.128528216,0.1125577,0.101920155,0.127523315,0.132681674,0.109501401,0.121146746,0.126629277,0.121772277,0.127590677,0.122481478,0.130659146,0.139721546,0.124017371,0.134270853,0.123697433,0.103032335,0.117696105,0.133947112,0.129177165,0.116955488,0.119921018,0.061540976,0.086853757,0.119134209,0.117903241,0.084503955,0.107131019,0.117728231,0.093129249,0.111443049,0.111609756,0.099149548,0.122237162,0.108925137,0.12067064,0.113683364
5,-0.5,0.139040944,0.118346316,0.133487465,0.123057788,0.120115809,0.129235064,0.108822463,0.137853052,0.115905177,0.12011711,0.113641138,0.127347063,0.113573319,0.104040336,0.135426204,0.092361912,0.096165163,0.123744195,0.123207376,0.119931184,0.111390981,0.119571772,0.112412894,0.095268379,0.127131542,0.101737804,0.119042113,0.116352547,0.101911713,0.120525946,0.132268828,0.111737711,0.126665735,0.124667016,0.124214551,0.126347254,0.116491075,0.116128369,0.126906852,0.119355326,0.104630464,0.127713452,0.11304461,0.126960421,0.127912264,0.141660961,0.109320386,0.111559519,0.094254087,0.112925048,0.138266268,0.120678969,0.106427399,0.103861164,0.134485058,0.122626776,0.104525433,0.088593021,0.133072164,0.132039807,0.115682682,0.133744093,0.120620683,0.121518455,0.107176403,0.113077569,0.124366278,0.122034206,0.124612726,0.119331412,0.098750227,0.127561713,0.129171063,0.124578473,0.123645576,0.135427271,0.131577819,0.107481075,0.102805923,0.12348324,0.105996087,0.121874704,0.114959101,0.119034806,0.117086057,0.130506761,0.104790473,0.138165347,0.1311872,0.118008842,0.118979455,0.131573382,0.130535689,0.112215308,0.113546762,0.120950726,0.1313525,0.121345424,0.109312283,0.122175922,0.109746286,0.098459885,0.125953367,0.093982877,0.092272364,0.133143504,0.106943965,0.119968655,0.110702018,0.126955945,0.134932129,0.111764413,0.108242589,0.116317435,0.108613059,0.119745598,0.127320305,0.130424814,0.090166096,0.13066811,0.140829353,0.110425345,0.100128206,0.125400662,0.137838734,0.13759219,0.124457364,0.105780778,0.128113227,0.120511376,0.103932752,0.128463879,0.126385392,0.122592348,0.103110822,0.123988052,0.108387578,0.110572072,0.119732387,0.110134704,0.136083547,0.140450023,0.112779646,0.098223049,0.125680441,0.093786376,0.120155113,0.120747997,0.078704886,0.11017826,0.114445235,0.114331051,0.120459083,0.127587625,0.126708001,0.116972682,0.122586957,0.120810242,0.125881627,0.128157175,0.104678063,0.124321626,0.141517329,0.114440947,0.10886805,0.102656227,0.124194988,0.118225468,0.136487186,0.115894479,0.110287024,0.09900799,0.099625812,0.12497965,0.120911092,0.135421495,0.130851593,0.136913577,0.089770332,0.114249827,0.121246108,0.135396478,0.119986316,0.134590148,0.13406532,0.108319172,0.12129161,0.116172267,0.123566771,0.090813589,0.121429869,0.112131824,0.111974619,0.114578729,0.116556991,0.130487319,0.113186631,0.118793165,0.108791578,0.139615511,0.131729318,0.121977552,0.129474837,0.109333541,0.110858384,0.122647914,0.113026903,0.109993782,0.125810748,0.12916543,0.119311499,0.11285896,0.116974941,0.137474514,0.120328341,0.135535621,0.119117143,0.10905656,0.122946317,0.133038291,0.127619866,0.119425071,0.129035969,0.079736683,0.071689558,0.115277733,0.124996871,0.087398005,0.104518614,0.125405825,0.098723678,0.106171999,0.114839216,0.117636186,0.12415514,0.121639506,0.10099112,0.118114217
